devicename,deviceid,timestamp,incr,tokenid,seqnb,timestamp1,otl,otl_Unit,tt,tt_Unit,oga,oga_Unit,devicelist,ole,size_Unit,owi,ohe,oa,oa_Unit,obv,obv_Unit,orv,orv_Unit,otve,otve_Unit,speed,speed_Unit,owe,owe_Unit,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,Clipping,PeError
0089PS06CT1,32.0,2017-07-21T22:58:44.501,41237.0,0089PS06CT12017-07-21T22:58:42995,2502.0,2017-07-21T22:58:42.090,20.59,inch,191.0,ms,32.71,inch,FC300008,19.2,inch,16.0,4.6,-29.0,degree/10,14131.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,187.4,ft/min,-1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:20.249,45287.0,0089PS06CT12017-07-21T22:58:43996,2503.0,2017-07-21T22:58:43.590,18.77,inch,183.0,ms,141.88,inch,FC300008,19.2,inch,22.2,15.6,890.0,degree/10,66493.0,inch3/10,0.0,inch3/10,2688.0,mm/sec,546.06,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:20.581,46172.0,0089PS06CT12017-07-21T22:58:44997,2504.0,2017-07-21T22:58:44.035,15.15,inch,210.0,ms,20.59,inch,FC300008,14.6,inch,13.8,6.2,-17.0,degree/10,12492.0,inch3/10,0.0,inch3/10,1910.0,mm/sec,540.16,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:21.331,48182.0,0089PS06CT12017-07-21T22:59:19998,2505.0,2017-07-21T22:59:19.263,43.03,inch,691.0,ms,38.77,inch,FC300008,42.8,inch,12.8,8.6,-10.0,degree/10,47114.0,inch3/10,0.0,inch3/10,2360.0,mm/sec,541.54,ft/min,68.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:21.815,49472.0,0089PS06CT12017-07-21T22:59:19999,2506.0,2017-07-21T22:59:19.777,18.18,inch,164.0,ms,34.56,inch,FC300008,17.8,inch,16.8,13.2,-14.0,degree/10,39473.0,inch3/10,0.0,inch3/10,2855.0,mm/sec,541.54,ft/min,13.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:22.332,50852.0,0089PS06CT12017-07-21T22:59:201000,2507.0,2017-07-21T22:59:20.280,24.84,inch,228.0,ms,30.31,inch,FC300008,24.6,inch,12.6,16.8,-37.0,degree/10,52073.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,541.54,ft/min,8.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:23.520,54032.0,0089PS06CT12017-07-21T22:59:211001,2508.0,2017-07-21T22:59:21.469,15.74,inch,146.0,ms,112.79,inch,FC300008,15.4,inch,7.6,8.4,-21.0,degree/10,9831.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,541.54,ft/min,10.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:23.684,54467.0,0089PS06CT12017-07-21T22:59:211002,2509.0,2017-07-21T22:59:21.643,8.46,inch,79.0,ms,10.27,inch,FC300008,8.4,inch,4.2,2.4,-29.0,degree/10,847.0,inch3/10,0.0,inch3/10,2770.0,mm/sec,541.54,ft/min,0.0,LB,0,0,0,0,1,0,1,0,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:24.042,55427.0,0089PS06CT12017-07-21T22:59:211003,2510.0,2017-07-21T22:59:21.986,12.71,inch,118.0,ms,24.25,inch,FC300008,13.0,inch,6.0,11.8,-15.0,degree/10,9204.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,541.54,ft/min,2.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:24.432,56462.0,0089PS06CT12017-07-21T22:59:221004,2511.0,2017-07-21T22:59:22.369,13.93,inch,130.0,ms,27.28,inch,FC300008,13.4,inch,11.8,5.6,-36.0,degree/10,8855.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,541.54,ft/min,2.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:25.313,58802.0,0089PS06CT12017-07-21T22:59:231005,2512.0,2017-07-21T22:59:23.256,18.77,inch,174.0,ms,77.0,inch,FC300008,18.4,inch,12.2,4.8,-13.0,degree/10,10775.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,539.57,ft/min,16.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:28.170,901.0,0089PS06CT12017-07-21T22:59:261006,2513.0,2017-07-21T22:59:26.133,43.66,inch,405.0,ms,266.22,inch,FC300008,43.6,inch,12.8,8.6,-14.0,degree/10,47995.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.17,ft/min,68.5,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:28.827,2656.0,0089PS06CT12017-07-21T22:59:261007,2514.0,2017-07-21T22:59:26.789,27.87,inch,258.0,ms,43.03,inch,FC300008,26.2,inch,12.6,12.6,117.0,degree/10,41595.0,inch3/10,0.0,inch3/10,2789.0,mm/sec,539.17,ft/min,27.7,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:29.748,5116.0,0089PS06CT12017-07-21T22:59:271008,2515.0,2017-07-21T22:59:27.697,15.74,inch,146.0,ms,82.48,inch,FC300008,15.0,inch,12.6,6.8,-31.0,degree/10,12852.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,539.17,ft/min,12.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:30.294,6571.0,0089PS06CT12017-07-21T22:59:281009,2516.0,2017-07-21T22:59:28.242,20.0,inch,185.0,ms,38.77,inch,FC300008,18.8,inch,12.2,7.6,-41.0,degree/10,17431.0,inch3/10,0.0,inch3/10,2764.0,mm/sec,539.17,ft/min,23.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:31.002,8461.0,0089PS06CT12017-07-21T22:59:281010,2517.0,2017-07-21T22:59:28.938,22.4,inch,208.0,ms,52.75,inch,FC300008,21.4,inch,14.0,11.2,-37.0,degree/10,33555.0,inch3/10,0.0,inch3/10,2743.0,mm/sec,539.17,ft/min,6.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:31.399,9511.0,0089PS06CT12017-07-21T22:59:291011,2518.0,2017-07-21T22:59:29.337,20.0,inch,185.0,ms,23.03,inch,FC300008,19.2,inch,13.2,9.8,-30.0,degree/10,24837.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.17,ft/min,5.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:33.213,14356.0,0089PS06CT12017-07-21T22:59:311012,2519.0,2017-07-21T22:59:31.160,24.84,inch,231.0,ms,171.61,inch,FC300008,24.2,inch,14.4,10.8,-22.0,degree/10,37636.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.17,ft/min,7.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:52.125,64756.0,0089PS06CT12017-07-21T22:59:501013,2520.0,2017-07-21T22:59:50.064,40.0,inch,371.0,ms,-1.0,inch,FC300008,36.4,inch,33.0,5.2,70.0,degree/10,62462.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,539.17,ft/min,23.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:53.940,4065.0,0089PS06CT12017-07-21T22:59:511014,2521.0,2017-07-21T22:59:51.870,37.59,inch,349.0,ms,157.04,inch,FC300008,36.4,inch,33.2,5.4,-9.0,degree/10,65258.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.17,ft/min,27.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:54.938,6720.0,0089PS06CT12017-07-21T22:59:521015,2522.0,2017-07-21T22:59:52.883,15.15,inch,141.0,ms,93.97,inch,FC300008,14.6,inch,14.0,6.6,-43.0,degree/10,13490.0,inch3/10,0.0,inch3/10,2764.0,mm/sec,539.17,ft/min,1.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T22:59:55.254,7560.0,0089PS06CT12017-07-21T22:59:531016,2523.0,2017-07-21T22:59:53.192,12.12,inch,113.0,ms,21.22,inch,FC300008,11.4,inch,10.0,5.4,4.0,degree/10,6156.0,inch3/10,0.0,inch3/10,2765.0,mm/sec,539.17,ft/min,0.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:00:00.864,22515.0,0089PS06CT12017-07-21T22:59:581017,2524.0,2017-07-21T22:59:58.815,19.37,inch,180.0,ms,586.45,inch,FC300008,18.2,inch,17.2,14.0,-81.0,degree/10,43826.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.17,ft/min,2.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:00:01.197,23400.0,0089PS06CT12017-07-21T22:59:591018,2525.0,2017-07-21T22:59:59.136,13.93,inch,129.0,ms,20.59,inch,FC300008,13.8,inch,19.4,13.0,893.0,degree/10,34804.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.17,ft/min,12.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:00:03.154,28620.0,0089PS06CT12017-07-21T23:00:011019,2526.0,2017-07-21T23:00:01.099,24.84,inch,231.0,ms,186.77,inch,FC300008,24.0,inch,14.2,10.6,-17.0,degree/10,36125.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.17,ft/min,7.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:00:12.681,54045.0,0089PS06CT12017-07-21T23:00:101020,2527.0,2017-07-21T23:00:10.601,87.32,inch,809.0,ms,936.41,inch,FC300008,86.2,inch,42.8,20.8,-36.0,degree/10,767387.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,544.49,ft/min,0.0,LB,1,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-21T23:00:14.069,56070.0,0089PS06CT12017-07-21T23:00:111021,2528.0,2017-07-21T23:00:11.425,27.87,inch,256.0,ms,61.22,inch,FC300008,24.0,inch,18.0,11.8,-156.0,degree/10,50976.0,inch3/10,0.0,inch3/10,2850.0,mm/sec,99.8,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:00:29.890,57765.0,0089PS06CT12017-07-21T23:00:121022,2529.0,2017-07-21T23:00:12.045,44.84,inch,413.0,ms,22.4,inch,FC300008,42.6,inch,12.6,8.8,-207.0,degree/10,47235.0,inch3/10,0.0,inch3/10,2804.0,mm/sec,472.05,ft/min,-1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:00:30.267,58770.0,0089PS06CT12017-07-21T23:00:121023,2530.0,2017-07-21T23:00:12.424,22.4,inch,207.0,ms,18.77,inch,FC300008,19.4,inch,16.6,14.6,189.0,degree/10,47018.0,inch3/10,0.0,inch3/10,2810.0,mm/sec,551.57,ft/min,-1,LB,0,1,0,0,0,0,0,1,0,0,0
0089PS06CT1,32.0,2017-07-21T23:00:30.806,60225.0,0089PS06CT12017-07-21T23:00:131,2531.0,2017-07-21T23:00:13.001,12.12,inch,135.0,ms,46.69,inch,FC300008,12.0,inch,8.4,4.8,-18.0,degree/10,4838.0,inch3/10,0.0,inch3/10,2289.0,mm/sec,544.09,ft/min,-1,LB,0,1,0,0,0,0,0,1,0,0,0
0089PS06CT1,32.0,2017-07-21T23:00:31.099,61020.0,0089PS06CT12017-07-21T23:00:132,2532.0,2017-07-21T23:00:13.446,16.33,inch,260.0,ms,14.52,inch,FC300008,12.8,inch,11.6,5.8,213.0,degree/10,8612.0,inch3/10,0.0,inch3/10,1702.0,mm/sec,544.09,ft/min,-1,LB,0,1,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:00:31.293,61530.0,0089PS06CT12017-07-21T23:00:283,2533.0,2017-07-21T23:00:28.644,10.9,inch,14979.0,ms,10.27,inch,FC300008,10.6,inch,15.0,5.8,877.0,degree/10,9222.0,inch3/10,0.0,inch3/10,842.0,mm/sec,544.09,ft/min,-1,LB,0,1,0,0,1,0,1,0,0,0,0
0089PS06CT1,32.0,2017-07-21T23:00:31.598,62340.0,0089PS06CT12017-07-21T23:00:294,2534.0,2017-07-21T23:00:29.484,13.3,inch,211.0,ms,20.0,inch,FC300008,13.8,inch,22.6,7.2,896.0,degree/10,22455.0,inch3/10,0.0,inch3/10,1978.0,mm/sec,537.6,ft/min,0.0,LB,0,1,0,0,0,0,0,1,0,0,0
0089PS06CT1,32.0,2017-07-21T23:00:32.027,63495.0,0089PS06CT12017-07-21T23:00:295,2535.0,2017-07-21T23:00:29.999,21.81,inch,221.0,ms,23.62,inch,FC300008,22.4,inch,22.6,21.0,-887.0,degree/10,106310.0,inch3/10,0.0,inch3/10,2844.0,mm/sec,538.58,ft/min,-1,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-21T23:00:32.317,64260.0,0089PS06CT12017-07-21T23:00:306,2536.0,2017-07-21T23:00:30.279,7.24,inch,66.0,ms,21.81,inch,FC300008,7.0,inch,6.8,10.0,-38.0,degree/10,4760.0,inch3/10,0.0,inch3/10,2850.0,mm/sec,538.58,ft/min,-1,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-21T23:00:32.715,65325.0,0089PS06CT12017-07-21T23:00:307,2537.0,2017-07-21T23:00:30.647,23.62,inch,217.0,ms,18.18,inch,FC300008,23.4,inch,5.8,13.2,-38.0,degree/10,17915.0,inch3/10,0.0,inch3/10,2799.0,mm/sec,538.58,ft/min,5.0,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-21T23:00:33.457,1769.0,0089PS06CT12017-07-21T23:00:318,2538.0,2017-07-21T23:00:31.393,12.12,inch,112.0,ms,68.5,inch,FC300008,11.8,inch,5.8,5.4,-36.0,degree/10,3696.0,inch3/10,0.0,inch3/10,2743.0,mm/sec,538.58,ft/min,0.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:11.979,31349.0,0089PS06CT12017-07-21T23:01:099,2539.0,2017-07-21T23:01:09.927,13.3,inch,123.0,ms,1183.85,inch,FC300008,12.6,inch,19.0,7.6,892.0,degree/10,18194.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,537.4,ft/min,40.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:14.570,38249.0,0089PS06CT12017-07-21T23:01:1210,2540.0,2017-07-21T23:01:12.525,20.59,inch,191.0,ms,259.56,inch,FC300008,20.8,inch,20.8,21.2,8.0,degree/10,91720.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.4,ft/min,25.3,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:16.082,42299.0,0089PS06CT12017-07-21T23:01:1411,2541.0,2017-07-21T23:01:14.045,27.28,inch,253.0,ms,136.45,inch,FC300008,27.0,inch,14.8,9.4,-16.0,degree/10,37562.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,537.4,ft/min,35.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:17.241,45389.0,0089PS06CT12017-07-21T23:01:1512,2542.0,2017-07-21T23:01:15.194,42.44,inch,391.0,ms,81.85,inch,FC300008,40.6,inch,26.6,6.0,-46.0,degree/10,64798.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.4,ft/min,15.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:17.777,46814.0,0089PS06CT12017-07-21T23:01:1513,2543.0,2017-07-21T23:01:15.721,12.71,inch,118.0,ms,44.25,inch,FC300008,12.4,inch,7.0,6.4,-24.0,degree/10,5555.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,537.4,ft/min,8.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:20.483,54044.0,0089PS06CT12017-07-21T23:01:1814,2544.0,2017-07-21T23:01:18.441,20.59,inch,192.0,ms,272.28,inch,FC300008,20.0,inch,20.2,8.4,895.0,degree/10,33936.0,inch3/10,0.0,inch3/10,2780.0,mm/sec,542.13,ft/min,4.5,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:20.984,55379.0,0089PS06CT12017-07-21T23:01:1815,2545.0,2017-07-21T23:01:18.938,18.77,inch,176.0,ms,34.56,inch,FC300008,18.6,inch,12.0,7.8,-19.0,degree/10,17410.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,535.63,ft/min,39.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:21.420,56549.0,0089PS06CT12017-07-21T23:01:1916,2546.0,2017-07-21T23:01:19.383,13.3,inch,124.0,ms,34.56,inch,FC300008,12.6,inch,18.8,7.6,893.0,degree/10,18003.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,537.6,ft/min,47.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:22.193,58604.0,0089PS06CT12017-07-21T23:01:2017,2547.0,2017-07-21T23:01:20.143,43.03,inch,396.0,ms,39.4,inch,FC300008,42.6,inch,12.6,8.6,-15.0,degree/10,46161.0,inch3/10,0.0,inch3/10,2797.0,mm/sec,537.6,ft/min,68.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:22.755,60119.0,0089PS06CT12017-07-21T23:01:2018,2548.0,2017-07-21T23:01:20.707,23.62,inch,218.0,ms,37.59,inch,FC300008,23.2,inch,22.4,11.6,-11.0,degree/10,60283.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.19,ft/min,12.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:23.038,60869.0,0089PS06CT12017-07-21T23:01:2119,2549.0,2017-07-21T23:01:21.003,11.49,inch,107.0,ms,20.0,inch,FC300008,11.8,inch,5.6,12.8,-88.0,degree/10,8458.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.19,ft/min,1.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:23.347,61694.0,0089PS06CT12017-07-21T23:01:2120,2550.0,2017-07-21T23:01:21.302,12.12,inch,112.0,ms,20.59,inch,FC300008,12.0,inch,7.2,13.4,0.0,degree/10,11578.0,inch3/10,0.0,inch3/10,2794.0,mm/sec,538.19,ft/min,2.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:24.043,63554.0,0089PS06CT12017-07-21T23:01:2121,2551.0,2017-07-21T23:01:21.993,43.03,inch,398.0,ms,31.53,inch,FC300008,43.0,inch,12.8,9.6,-10.0,degree/10,52838.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.19,ft/min,62.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:24.732,65399.0,0089PS06CT12017-07-21T23:01:2222,2552.0,2017-07-21T23:01:22.684,23.62,inch,218.0,ms,50.94,inch,FC300008,22.2,inch,9.4,24.4,-103.0,degree/10,50918.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.19,ft/min,12.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:25.008,598.0,0089PS06CT12017-07-21T23:01:2223,2553.0,2017-07-21T23:01:22.958,9.09,inch,84.0,ms,20.59,inch,FC300008,9.0,inch,8.0,7.6,3.0,degree/10,5472.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.19,ft/min,4.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:25.394,1633.0,0089PS06CT12017-07-21T23:01:2324,2554.0,2017-07-21T23:01:23.366,19.37,inch,180.0,ms,22.4,inch,FC300008,19.0,inch,12.6,8.0,-23.0,degree/10,19152.0,inch3/10,0.0,inch3/10,2794.0,mm/sec,538.19,ft/min,48.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:25.756,2593.0,0089PS06CT12017-07-21T23:01:2325,2555.0,2017-07-21T23:01:23.706,16.29,inch,152.0,ms,22.48,inch,FC300008,16.6,inch,24.4,12.6,-900.0,degree/10,51035.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.19,ft/min,17.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:26.048,3373.0,0089PS06CT12017-07-21T23:01:2426,2556.0,2017-07-21T23:01:24.007,12.71,inch,117.0,ms,20.0,inch,FC300008,12.0,inch,12.2,5.8,879.0,degree/10,8491.0,inch3/10,0.0,inch3/10,2826.0,mm/sec,538.19,ft/min,2.2,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:26.453,4453.0,0089PS06CT12017-07-21T23:01:2427,2557.0,2017-07-21T23:01:24.399,11.49,inch,107.0,ms,30.9,inch,FC300008,9.8,inch,6.8,3.6,354.0,degree/10,2399.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.19,ft/min,1.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:29.114,11548.0,0089PS06CT12017-07-21T23:01:2728,2558.0,2017-07-21T23:01:27.067,32.71,inch,304.0,ms,254.72,inch,FC300008,31.6,inch,25.8,21.4,-11.0,degree/10,174470.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.19,ft/min,17.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:30.146,14293.0,0089PS06CT12017-07-21T23:01:2829,2559.0,2017-07-21T23:01:28.091,28.5,inch,264.0,ms,81.85,inch,FC300008,28.0,inch,20.2,20.4,-8.0,degree/10,115382.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.19,ft/min,30.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:31.777,18658.0,0089PS06CT12017-07-21T23:01:2930,2560.0,2017-07-21T23:01:29.728,12.12,inch,112.0,ms,164.33,inch,FC300008,9.8,inch,9.6,17.6,-230.0,degree/10,16558.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.19,ft/min,3.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:32.532,20668.0,0089PS06CT12017-07-21T23:01:3031,2561.0,2017-07-21T23:01:30.480,43.03,inch,398.0,ms,38.18,inch,FC300008,42.6,inch,12.8,8.8,-12.0,degree/10,47985.0,inch3/10,0.0,inch3/10,2794.0,mm/sec,538.19,ft/min,68.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:32.931,21733.0,0089PS06CT12017-07-21T23:01:3032,2562.0,2017-07-21T23:01:30.880,13.3,inch,124.0,ms,29.68,inch,FC300008,12.8,inch,9.4,8.0,-15.0,degree/10,9626.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.19,ft/min,7.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:33.324,22783.0,0089PS06CT12017-07-21T23:01:3133,2563.0,2017-07-21T23:01:31.265,20.59,inch,190.0,ms,21.22,inch,FC300008,19.2,inch,14.6,4.8,-26.0,degree/10,13455.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.19,ft/min,5.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:33.922,24388.0,0089PS06CT12017-07-21T23:01:3134,2564.0,2017-07-21T23:01:31.854,36.96,inch,342.0,ms,26.65,inch,FC300008,36.6,inch,33.0,5.4,-7.0,degree/10,65221.0,inch3/10,0.0,inch3/10,2820.0,mm/sec,538.19,ft/min,24.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:34.348,25513.0,0089PS06CT12017-07-21T23:01:3235,2565.0,2017-07-21T23:01:32.293,9.09,inch,85.0,ms,38.18,inch,FC300008,8.6,inch,7.0,6.8,28.0,degree/10,4094.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.19,ft/min,0.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:35.058,27418.0,0089PS06CT12017-07-21T23:01:3236,2566.0,2017-07-21T23:01:32.998,12.71,inch,118.0,ms,63.07,inch,FC300008,12.6,inch,7.2,6.4,-32.0,degree/10,5806.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.19,ft/min,8.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:35.340,28168.0,0089PS06CT12017-07-21T23:01:3337,2567.0,2017-07-21T23:01:33.289,9.09,inch,85.0,ms,22.4,inch,FC300008,8.8,inch,5.0,8.4,-20.0,degree/10,3696.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.19,ft/min,0.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:35.777,29338.0,0089PS06CT12017-07-21T23:01:3338,2568.0,2017-07-21T23:01:33.738,28.5,inch,264.0,ms,20.0,inch,FC300008,26.6,inch,14.8,9.6,-43.0,degree/10,37793.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.19,ft/min,35.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:36.229,30538.0,0089PS06CT12017-07-21T23:01:3439,2569.0,2017-07-21T23:01:34.170,22.4,inch,208.0,ms,24.25,inch,FC300008,21.8,inch,15.4,7.0,-7.0,degree/10,23500.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.19,ft/min,19.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:36.650,31663.0,0089PS06CT12017-07-21T23:01:3440,2570.0,2017-07-21T23:01:34.580,24.25,inch,225.0,ms,20.0,inch,FC300008,20.4,inch,13.6,14.8,-245.0,degree/10,41061.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.19,ft/min,19.4,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-21T23:01:36.945,32443.0,0089PS06CT12017-07-21T23:01:3441,2571.0,2017-07-21T23:01:34.911,6.06,inch,56.0,ms,29.68,inch,FC300008,6.0,inch,7.8,7.4,-878.0,degree/10,3463.0,inch3/10,0.0,inch3/10,2733.0,mm/sec,538.19,ft/min,6.7,LB,0,1,0,0,0,0,0,1,0,0,0
