devicename,deviceid,timestamp,incr,tokenid,seqnb,timestamp1,otl,otl_Unit,tt,tt_Unit,oga,oga_Unit,devicelist,ole,size_Unit,owi,ohe,oa,oa_Unit,obv,obv_Unit,orv,orv_Unit,otve,otve_Unit,speed,speed_Unit,owe,owe_Unit,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,Clipping,PeError
0089PS06CT1,32.0,2017-07-04T00:25:35.085,10340.0,0089PS06CT12017-07-04T00:25:33851,7881.0,2017-07-04T00:25:33.026,14.52,inch,136.0,ms,20.0,inch,FC300008,14.2,inch,12.6,6.8,-25.0,degree/10,12167.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,540.94,ft/min,8.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:35.444,11299.0,0089PS06CT12017-07-04T00:25:33852,7882.0,2017-07-04T00:25:33.386,11.53,inch,106.0,ms,27.24,inch,FC300008,10.4,inch,12.2,4.8,862.0,degree/10,6090.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,540.94,ft/min,1.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:36.069,12965.0,0089PS06CT12017-07-04T00:25:34853,7883.0,2017-07-04T00:25:34.021,19.37,inch,179.0,ms,49.09,inch,FC300008,18.8,inch,12.2,7.8,-9.0,degree/10,17890.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,540.94,ft/min,46.2,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:36.754,14794.0,0089PS06CT12017-07-04T00:25:34854,7884.0,2017-07-04T00:25:34.695,10.27,inch,95.0,ms,62.44,inch,FC300008,10.2,inch,6.4,4.8,-9.0,degree/10,3133.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,540.94,ft/min,0.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:37.102,15725.0,0089PS06CT12017-07-04T00:25:35855,7885.0,2017-07-04T00:25:35.049,15.74,inch,146.0,ms,22.4,inch,FC300008,15.2,inch,10.6,6.2,-34.0,degree/10,9989.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,540.94,ft/min,3.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:37.984,18080.0,0089PS06CT12017-07-04T00:25:35856,7886.0,2017-07-04T00:25:35.931,15.78,inch,146.0,ms,79.4,inch,FC300008,15.0,inch,10.6,6.0,-26.0,degree/10,9540.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,540.94,ft/min,4.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:39.602,22385.0,0089PS06CT12017-07-04T00:25:37857,7887.0,2017-07-04T00:25:37.539,12.12,inch,113.0,ms,161.29,inch,FC300008,11.8,inch,9.4,5.0,-38.0,degree/10,5546.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,540.94,ft/min,1.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:40.661,25205.0,0089PS06CT12017-07-04T00:25:38858,7888.0,2017-07-04T00:25:38.592,12.71,inch,118.0,ms,100.66,inch,FC300008,11.8,inch,9.4,5.0,-46.0,degree/10,5546.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,540.94,ft/min,1.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:41.801,28250.0,0089PS06CT12017-07-04T00:25:39859,7889.0,2017-07-04T00:25:39.740,13.3,inch,124.0,ms,110.35,inch,FC300008,12.6,inch,9.8,5.4,-39.0,degree/10,6668.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,540.94,ft/min,2.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:42.701,30650.0,0089PS06CT12017-07-04T00:25:40860,7890.0,2017-07-04T00:25:40.680,13.3,inch,123.0,ms,83.66,inch,FC300008,12.8,inch,9.8,5.4,-43.0,degree/10,6774.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,540.94,ft/min,2.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:43.161,31880.0,0089PS06CT12017-07-04T00:25:41861,7891.0,2017-07-04T00:25:41.108,12.12,inch,112.0,ms,38.18,inch,FC300008,11.8,inch,9.4,5.0,-18.0,degree/10,5546.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,540.94,ft/min,1.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:44.281,34865.0,0089PS06CT12017-07-04T00:25:42862,7892.0,2017-07-04T00:25:42.225,14.48,inch,135.0,ms,106.1,inch,FC300008,13.8,inch,10.2,5.6,-56.0,degree/10,7883.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,540.94,ft/min,2.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:46.501,40790.0,0089PS06CT12017-07-04T00:25:44863,7893.0,2017-07-04T00:25:44.450,12.71,inch,118.0,ms,226.85,inch,FC300008,12.2,inch,6.8,6.4,-32.0,degree/10,5309.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,541.73,ft/min,0.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:46.770,41510.0,0089PS06CT12017-07-04T00:25:44864,7894.0,2017-07-04T00:25:44.732,10.9,inch,102.0,ms,19.37,inch,FC300008,10.0,inch,13.6,6.6,882.0,degree/10,8976.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,541.73,ft/min,5.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:47.075,42320.0,0089PS06CT12017-07-04T00:25:45865,7895.0,2017-07-04T00:25:45.019,10.86,inch,102.0,ms,20.0,inch,FC300008,10.4,inch,12.0,4.8,885.0,degree/10,5990.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,541.73,ft/min,1.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:47.694,43970.0,0089PS06CT12017-07-04T00:25:45866,7896.0,2017-07-04T00:25:45.642,23.62,inch,219.0,ms,43.7,inch,FC300008,23.2,inch,16.0,20.4,-19.0,degree/10,75725.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,541.73,ft/min,44.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:48.206,45335.0,0089PS06CT12017-07-04T00:25:46867,7897.0,2017-07-04T00:25:46.152,12.12,inch,112.0,ms,43.03,inch,FC300008,11.8,inch,10.0,10.2,-20.0,degree/10,12036.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,541.73,ft/min,4.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:48.837,47015.0,0089PS06CT12017-07-04T00:25:46868,7898.0,2017-07-04T00:25:46.788,12.12,inch,112.0,ms,55.78,inch,FC300008,12.0,inch,6.8,7.0,-36.0,degree/10,5712.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,541.73,ft/min,1.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:51.647,54515.0,0089PS06CT12017-07-04T00:25:49869,7899.0,2017-07-04T00:25:49.595,30.9,inch,288.0,ms,272.28,inch,FC300008,30.2,inch,11.0,10.2,-12.0,degree/10,33884.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,541.73,ft/min,3.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:52.341,56360.0,0089PS06CT12017-07-04T00:25:50870,7900.0,2017-07-04T00:25:50.284,16.37,inch,152.0,ms,57.55,inch,FC300008,15.2,inch,10.2,6.2,-45.0,degree/10,9612.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,541.73,ft/min,4.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:52.789,57560.0,0089PS06CT12017-07-04T00:25:50871,7901.0,2017-07-04T00:25:50.748,16.37,inch,152.0,ms,33.89,inch,FC300008,16.6,inch,12.0,10.2,-10.0,degree/10,20318.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,541.73,ft/min,29.2,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:53.913,60559.0,0089PS06CT12017-07-04T00:25:51872,7902.0,2017-07-04T00:25:51.859,10.9,inch,102.0,ms,109.13,inch,FC300008,10.8,inch,15.2,6.2,886.0,degree/10,10178.0,inch3/10,0.0,inch3/10,2741.0,mm/sec,541.73,ft/min,3.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:54.274,61520.0,0089PS06CT12017-07-04T00:25:52873,7903.0,2017-07-04T00:25:52.220,12.71,inch,118.0,ms,26.06,inch,FC300008,12.0,inch,10.4,10.2,-22.0,degree/10,12730.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,541.73,ft/min,14.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:54.582,62345.0,0089PS06CT12017-07-04T00:25:52874,7904.0,2017-07-04T00:25:52.518,6.61,inch,63.0,ms,25.47,inch,FC300008,6.2,inch,10.2,4.6,886.0,degree/10,2909.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,541.73,ft/min,0.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:54.883,63140.0,0089PS06CT12017-07-04T00:25:52875,7905.0,2017-07-04T00:25:52.821,12.71,inch,117.0,ms,20.03,inch,FC300008,11.8,inch,9.4,5.0,-18.0,degree/10,5546.0,inch3/10,0.0,inch3/10,2789.0,mm/sec,541.73,ft/min,1.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:55.173,63920.0,0089PS06CT12017-07-04T00:25:53876,7906.0,2017-07-04T00:25:53.119,12.12,inch,112.0,ms,20.0,inch,FC300008,11.8,inch,9.4,4.8,-45.0,degree/10,5324.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,541.73,ft/min,1.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:55.591,65030.0,0089PS06CT12017-07-04T00:25:53877,7907.0,2017-07-04T00:25:53.536,24.25,inch,226.0,ms,20.59,inch,FC300008,23.4,inch,5.0,4.2,-39.0,degree/10,4914.0,inch3/10,0.0,inch3/10,2770.0,mm/sec,537.01,ft/min,4.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:56.366,1564.0,0089PS06CT12017-07-04T00:25:54878,7908.0,2017-07-04T00:25:54.311,17.55,inch,162.0,ms,66.1,inch,FC300008,17.0,inch,19.0,19.6,893.0,degree/10,63308.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,537.01,ft/min,13.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:56.639,2299.0,0089PS06CT12017-07-04T00:25:54879,7909.0,2017-07-04T00:25:54.602,10.23,inch,96.0,ms,18.18,inch,FC300008,9.4,inch,12.0,5.0,-880.0,degree/10,5640.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,537.01,ft/min,1.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:57.457,4474.0,0089PS06CT12017-07-04T00:25:55880,7910.0,2017-07-04T00:25:55.397,11.49,inch,108.0,ms,77.04,inch,FC300008,11.4,inch,9.2,6.4,-16.0,degree/10,6712.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,537.01,ft/min,3.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:57.831,5479.0,0089PS06CT12017-07-04T00:25:55881,7911.0,2017-07-04T00:25:55.780,20.59,inch,190.0,ms,20.59,inch,FC300008,20.4,inch,20.2,14.6,-2.0,degree/10,60164.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.01,ft/min,8.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:58.568,7444.0,0089PS06CT12017-07-04T00:25:56882,7912.0,2017-07-04T00:25:56.521,27.87,inch,258.0,ms,52.12,inch,FC300008,26.8,inch,21.4,16.6,-9.0,degree/10,95204.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,537.01,ft/min,57.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:59.078,8808.0,0089PS06CT12017-07-04T00:25:57883,7913.0,2017-07-04T00:25:57.032,20.0,inch,185.0,ms,35.15,inch,FC300008,19.4,inch,13.2,3.6,-31.0,degree/10,9219.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.01,ft/min,2.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:25:59.384,9619.0,0089PS06CT12017-07-04T00:25:57884,7914.0,2017-07-04T00:25:57.330,12.71,inch,118.0,ms,19.37,inch,FC300008,12.6,inch,16.6,10.8,870.0,degree/10,22589.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,537.01,ft/min,6.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:00.292,12049.0,0089PS06CT12017-07-04T00:25:58885,7915.0,2017-07-04T00:25:58.251,33.34,inch,309.0,ms,66.06,inch,FC300008,33.8,inch,16.6,16.8,-16.0,degree/10,94261.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,537.01,ft/min,21.3,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:01.404,15019.0,0089PS06CT12017-07-04T00:25:59886,7916.0,2017-07-04T00:25:59.402,24.84,inch,231.0,ms,95.23,inch,FC300008,24.4,inch,23.8,2.6,-7.0,degree/10,15099.0,inch3/10,0.0,inch3/10,2772.0,mm/sec,537.01,ft/min,11.7,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:02.743,18588.0,0089PS06CT12017-07-04T00:26:00887,7917.0,2017-07-04T00:26:00.690,12.71,inch,118.0,ms,130.39,inch,FC300008,12.6,inch,9.2,10.4,3.0,degree/10,12056.0,inch3/10,0.0,inch3/10,2738.0,mm/sec,537.01,ft/min,3.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:03.238,19909.0,0089PS06CT12017-07-04T00:26:01888,7918.0,2017-07-04T00:26:01.185,24.84,inch,230.0,ms,28.5,inch,FC300008,24.8,inch,24.6,12.0,-12.0,degree/10,73210.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,537.01,ft/min,33.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:03.932,21754.0,0089PS06CT12017-07-04T00:26:01889,7919.0,2017-07-04T00:26:01.876,14.48,inch,134.0,ms,60.03,inch,FC300008,14.4,inch,7.8,7.4,-8.0,degree/10,8312.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.01,ft/min,7.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:05.132,24964.0,0089PS06CT12017-07-04T00:26:03890,7920.0,2017-07-04T00:26:03.079,12.08,inch,113.0,ms,117.67,inch,FC300008,11.8,inch,9.6,9.8,-14.0,degree/10,11101.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,537.01,ft/min,3.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:05.798,26734.0,0089PS06CT12017-07-04T00:26:03891,7921.0,2017-07-04T00:26:03.744,16.96,inch,157.0,ms,54.6,inch,FC300008,16.6,inch,11.0,11.4,-14.0,degree/10,20816.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,537.01,ft/min,8.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:06.448,28474.0,0089PS06CT12017-07-04T00:26:04892,7922.0,2017-07-04T00:26:04.406,9.09,inch,84.0,ms,62.44,inch,FC300008,8.8,inch,9.4,6.2,898.0,degree/10,5129.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,537.01,ft/min,7.4,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:11.299,41404.0,0089PS06CT12017-07-04T00:26:09893,7923.0,2017-07-04T00:26:09.244,18.77,inch,174.0,ms,502.75,inch,FC300008,16.0,inch,13.0,7.8,-151.0,degree/10,16224.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,537.01,ft/min,3.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:11.584,42169.0,0089PS06CT12017-07-04T00:26:09894,7924.0,2017-07-04T00:26:09.525,10.27,inch,95.0,ms,20.0,inch,FC300008,9.2,inch,9.4,6.8,865.0,degree/10,5881.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,537.01,ft/min,2.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:12.109,43564.0,0089PS06CT12017-07-04T00:26:10895,7925.0,2017-07-04T00:26:10.054,9.09,inch,84.0,ms,47.87,inch,FC300008,8.4,inch,5.8,5.4,67.0,degree/10,2631.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,537.01,ft/min,1.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:12.443,44449.0,0089PS06CT12017-07-04T00:26:10896,7926.0,2017-07-04T00:26:10.397,13.93,inch,130.0,ms,23.03,inch,FC300008,13.6,inch,10.2,5.6,-54.0,degree/10,7768.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,537.01,ft/min,2.4,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:12.967,45844.0,0089PS06CT12017-07-04T00:26:10897,7927.0,2017-07-04T00:26:10.909,9.05,inch,85.0,ms,46.06,inch,FC300008,9.0,inch,8.8,8.0,-25.0,degree/10,6336.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,537.01,ft/min,2.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:13.528,47344.0,0089PS06CT12017-07-04T00:26:11898,7928.0,2017-07-04T00:26:11.473,9.72,inch,90.0,ms,50.94,inch,FC300008,9.2,inch,6.4,6.8,-9.0,degree/10,4004.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,537.01,ft/min,2.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:13.827,48139.0,0089PS06CT12017-07-04T00:26:11899,7929.0,2017-07-04T00:26:11.770,9.68,inch,90.0,ms,22.4,inch,FC300008,9.2,inch,11.8,4.8,882.0,degree/10,5211.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.01,ft/min,1.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:14.107,48889.0,0089PS06CT12017-07-04T00:26:12900,7930.0,2017-07-04T00:26:12.046,9.64,inch,90.0,ms,20.0,inch,FC300008,9.4,inch,11.8,4.8,-885.0,degree/10,5324.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,537.01,ft/min,1.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:14.374,49608.0,0089PS06CT12017-07-04T00:26:12901,7931.0,2017-07-04T00:26:12.333,9.05,inch,84.0,ms,21.85,inch,FC300008,8.8,inch,6.4,4.4,-5.0,degree/10,2478.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,537.01,ft/min,1.3,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:14.995,51258.0,0089PS06CT12017-07-04T00:26:12902,7932.0,2017-07-04T00:26:12.984,12.71,inch,118.0,ms,52.79,inch,FC300008,12.6,inch,9.8,5.4,-48.0,degree/10,6668.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,537.01,ft/min,2.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:16.011,53973.0,0089PS06CT12017-07-04T00:26:13903,7933.0,2017-07-04T00:26:13.970,22.99,inch,213.0,ms,87.91,inch,FC300008,22.4,inch,14.4,6.8,-31.0,degree/10,21934.0,inch3/10,0.0,inch3/10,2818.0,mm/sec,537.01,ft/min,10.4,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:16.675,55744.0,0089PS06CT12017-07-04T00:26:14904,7934.0,2017-07-04T00:26:14.604,15.15,inch,140.0,ms,53.34,inch,FC300008,14.2,inch,22.2,5.8,881.0,degree/10,18284.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,537.01,ft/min,9.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:16.964,56508.0,0089PS06CT12017-07-04T00:26:14905,7935.0,2017-07-04T00:26:14.903,12.71,inch,119.0,ms,19.37,inch,FC300008,11.6,inch,9.4,5.0,-50.0,degree/10,5452.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,537.01,ft/min,1.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:17.773,58669.0,0089PS06CT12017-07-04T00:26:15906,7936.0,2017-07-04T00:26:15.718,22.4,inch,208.0,ms,65.51,inch,FC300008,22.2,inch,19.8,13.0,-17.0,degree/10,57143.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,537.01,ft/min,20.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:18.420,60394.0,0089PS06CT12017-07-04T00:26:16907,7937.0,2017-07-04T00:26:16.364,27.28,inch,253.0,ms,42.44,inch,FC300008,26.2,inch,19.2,6.4,-33.0,degree/10,32195.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,537.01,ft/min,4.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:19.296,62734.0,0089PS06CT12017-07-04T00:26:17908,7938.0,2017-07-04T00:26:17.243,13.3,inch,124.0,ms,81.25,inch,FC300008,12.6,inch,9.8,5.2,-65.0,degree/10,6421.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,537.01,ft/min,1.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:20.589,648.0,0089PS06CT12017-07-04T00:26:18909,7939.0,2017-07-04T00:26:18.524,12.08,inch,113.0,ms,126.14,inch,FC300008,12.0,inch,9.4,5.0,-31.0,degree/10,5640.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,537.01,ft/min,1.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:22.052,4548.0,0089PS06CT12017-07-04T00:26:19910,7940.0,2017-07-04T00:26:19.993,29.68,inch,276.0,ms,128.54,inch,FC300008,29.2,inch,20.0,14.0,-20.0,degree/10,81760.0,inch3/10,0.0,inch3/10,2786.0,mm/sec,537.01,ft/min,22.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:22.307,5223.0,0089PS06CT12017-07-04T00:26:20911,7941.0,2017-07-04T00:26:20.252,7.2,inch,68.0,ms,20.62,inch,FC300008,7.0,inch,5.8,5.6,24.0,degree/10,2274.0,inch3/10,0.0,inch3/10,2743.0,mm/sec,537.01,ft/min,0.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:22.627,6078.0,0089PS06CT12017-07-04T00:26:20912,7942.0,2017-07-04T00:26:20.608,13.93,inch,130.0,ms,20.03,inch,FC300008,13.4,inch,13.6,6.8,876.0,degree/10,12392.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.01,ft/min,5.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:23.087,7308.0,0089PS06CT12017-07-04T00:26:21913,7943.0,2017-07-04T00:26:21.033,23.03,inch,214.0,ms,27.28,inch,FC300008,22.0,inch,19.8,13.0,-19.0,degree/10,56628.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,537.01,ft/min,20.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:23.478,8358.0,0089PS06CT12017-07-04T00:26:21914,7944.0,2017-07-04T00:26:21.410,9.09,inch,85.0,ms,31.53,inch,FC300008,8.6,inch,8.8,8.0,879.0,degree/10,6054.0,inch3/10,0.0,inch3/10,2743.0,mm/sec,537.01,ft/min,6.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:24.337,10638.0,0089PS06CT12017-07-04T00:26:22915,7945.0,2017-07-04T00:26:22.324,31.53,inch,292.0,ms,62.44,inch,FC300008,30.8,inch,25.0,5.2,-1.0,degree/10,40040.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,537.01,ft/min,9.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:24.632,11432.0,0089PS06CT12017-07-04T00:26:22916,7946.0,2017-07-04T00:26:22.579,9.68,inch,90.0,ms,22.4,inch,FC300008,9.2,inch,12.2,4.8,877.0,degree/10,5388.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,537.01,ft/min,1.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:25.047,12543.0,0089PS06CT12017-07-04T00:26:22917,7947.0,2017-07-04T00:26:22.996,13.97,inch,131.0,ms,30.86,inch,FC300008,12.8,inch,12.4,10.2,48.0,degree/10,16189.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.01,ft/min,11.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:25.350,13353.0,0089PS06CT12017-07-04T00:26:23918,7948.0,2017-07-04T00:26:23.310,12.12,inch,113.0,ms,21.81,inch,FC300008,11.8,inch,10.2,9.6,0.0,degree/10,11555.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.01,ft/min,3.4,LB,0,1,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:25.654,14163.0,0089PS06CT12017-07-04T00:26:23919,7949.0,2017-07-04T00:26:23.598,6.61,inch,62.0,ms,24.25,inch,FC300008,6.6,inch,10.4,4.6,889.0,degree/10,3157.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,542.13,ft/min,0.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T00:26:25.952,14972.0,0089PS06CT12017-07-04T00:26:23920,7950.0,2017-07-04T00:26:23.896,9.68,inch,90.0,ms,22.48,inch,FC300008,9.4,inch,12.0,5.0,873.0,degree/10,5640.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,542.13,ft/min,1.8,LB,0,0,1,0,0,0,0,1,1,0,0
