devicename,deviceid,timestamp,incr,tokenid,seqnb,timestamp1,otl,otl_Unit,tt,tt_Unit,oga,oga_Unit,devicelist,ole,size_Unit,owi,ohe,oa,oa_Unit,obv,obv_Unit,orv,orv_Unit,otve,otve_Unit,speed,speed_Unit,owe,owe_Unit,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,Clipping,PeError
0089PS06CT1,32.0,2017-07-28T23:15:01.341,20983.0,0089PS06CT12017-07-28T23:14:59565,6686.0,2017-07-28T23:14:59.288,18.77,inch,174.0,ms,89.13,inch,FC300008,17.2,inch,9.8,7.2,-103.0,degree/10,12136.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.98,ft/min,11.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:01.876,22408.0,0089PS06CT12017-07-28T23:14:59566,6687.0,2017-07-28T23:14:59.823,22.4,inch,209.0,ms,35.15,inch,FC300008,22.0,inch,18.0,21.4,-16.0,degree/10,84744.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.98,ft/min,28.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:02.768,24793.0,0089PS06CT12017-07-28T23:15:00567,6688.0,2017-07-28T23:15:00.716,21.81,inch,202.0,ms,74.56,inch,FC300008,22.0,inch,21.6,17.8,-25.0,degree/10,84586.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.98,ft/min,28.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:03.543,26863.0,0089PS06CT12017-07-28T23:15:01568,6689.0,2017-07-28T23:15:01.504,15.15,inch,141.0,ms,69.72,inch,FC300008,14.6,inch,12.8,6.2,-30.0,degree/10,11587.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,538.98,ft/min,3.0,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:04.423,29203.0,0089PS06CT12017-07-28T23:15:02569,6690.0,2017-07-28T23:15:02.369,21.22,inch,197.0,ms,72.16,inch,FC300008,24.0,inch,16.0,10.8,-10.0,degree/10,41472.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.98,ft/min,23.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:05.338,31648.0,0089PS06CT12017-07-28T23:15:03570,6691.0,2017-07-28T23:15:03.284,17.55,inch,162.0,ms,81.25,inch,FC300008,16.4,inch,18.2,5.0,875.0,degree/10,14924.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,538.98,ft/min,7.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:07.911,38503.0,0089PS06CT12017-07-28T23:15:05571,6692.0,2017-07-28T23:15:05.850,20.0,inch,186.0,ms,256.53,inch,FC300008,21.8,inch,14.0,12.0,15.0,degree/10,36624.0,inch3/10,0.0,inch3/10,2799.0,mm/sec,538.98,ft/min,2.9,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:08.696,40603.0,0089PS06CT12017-07-28T23:15:06572,6693.0,2017-07-28T23:15:06.655,13.3,inch,123.0,ms,73.38,inch,FC300008,12.8,inch,11.6,3.6,-27.0,degree/10,5345.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.98,ft/min,0.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:11.690,48583.0,0089PS06CT12017-07-28T23:15:09573,6694.0,2017-07-28T23:15:09.636,17.55,inch,163.0,ms,303.81,inch,FC300008,16.4,inch,12.0,2.6,-34.0,degree/10,5117.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.98,ft/min,0.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:14.574,56263.0,0089PS06CT12017-07-28T23:15:12574,6695.0,2017-07-28T23:15:12.516,15.74,inch,147.0,ms,294.72,inch,FC300008,15.0,inch,12.4,6.6,-29.0,degree/10,12276.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,538.98,ft/min,5.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:15.518,58783.0,0089PS06CT12017-07-28T23:15:13575,6696.0,2017-07-28T23:15:13.462,11.49,inch,107.0,ms,90.35,inch,FC300008,12.0,inch,10.6,7.2,-5.0,degree/10,9158.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.98,ft/min,15.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:16.084,60298.0,0089PS06CT12017-07-28T23:15:14576,6697.0,2017-07-28T23:15:14.041,9.68,inch,90.0,ms,52.75,inch,FC300008,8.6,inch,9.2,7.2,877.0,degree/10,5697.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.98,ft/min,4.8,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:16.694,61933.0,0089PS06CT12017-07-28T23:15:14577,6698.0,2017-07-28T23:15:14.655,15.15,inch,140.0,ms,50.94,inch,FC300008,14.6,inch,18.6,5.8,875.0,degree/10,15750.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,538.98,ft/min,2.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:17.414,63853.0,0089PS06CT12017-07-28T23:15:15578,6699.0,2017-07-28T23:15:15.364,16.96,inch,158.0,ms,59.4,inch,FC300008,16.8,inch,10.4,6.8,-1.0,degree/10,11881.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.98,ft/min,15.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:18.359,837.0,0089PS06CT12017-07-28T23:15:16579,6700.0,2017-07-28T23:15:16.319,13.3,inch,123.0,ms,89.72,inch,FC300008,13.2,inch,10.8,7.2,3.0,degree/10,10264.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.98,ft/min,15.6,LB,0,1,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:23.614,14847.0,0089PS06CT12017-07-28T23:15:21580,6701.0,2017-07-28T23:15:21.560,16.96,inch,157.0,ms,548.26,inch,FC300008,16.2,inch,11.2,8.0,-19.0,degree/10,14515.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.98,ft/min,28.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:24.841,18117.0,0089PS06CT12017-07-28T23:15:22581,6702.0,2017-07-28T23:15:22.786,10.9,inch,102.0,ms,121.29,inch,FC300008,10.0,inch,8.2,5.4,14.0,degree/10,4428.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.98,ft/min,1.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:25.455,19752.0,0089PS06CT12017-07-28T23:15:23582,6703.0,2017-07-28T23:15:23.393,19.37,inch,180.0,ms,46.06,inch,FC300008,19.0,inch,12.6,5.4,-18.0,degree/10,12928.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.98,ft/min,13.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:26.841,23457.0,0089PS06CT12017-07-28T23:15:24583,6704.0,2017-07-28T23:15:24.789,16.96,inch,157.0,ms,133.42,inch,FC300008,16.8,inch,8.0,6.4,-34.0,degree/10,8602.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,538.98,ft/min,6.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:31.122,34872.0,0089PS06CT12017-07-28T23:15:29584,6705.0,2017-07-28T23:15:29.065,17.55,inch,164.0,ms,443.34,inch,FC300008,17.2,inch,9.8,7.2,-21.0,degree/10,12136.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,538.98,ft/min,11.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:32.314,38052.0,0089PS06CT12017-07-28T23:15:30585,6706.0,2017-07-28T23:15:30.263,12.71,inch,118.0,ms,116.41,inch,FC300008,12.6,inch,8.4,10.0,13.0,degree/10,10584.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.98,ft/min,33.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:32.655,38967.0,0089PS06CT12017-07-28T23:15:30586,6707.0,2017-07-28T23:15:30.604,11.49,inch,106.0,ms,25.47,inch,FC300008,11.6,inch,10.6,7.0,-15.0,degree/10,8607.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.98,ft/min,15.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:33.140,40257.0,0089PS06CT12017-07-28T23:15:31587,6708.0,2017-07-28T23:15:31.087,16.96,inch,158.0,ms,35.15,inch,FC300008,16.6,inch,10.2,12.0,-17.0,degree/10,20318.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.98,ft/min,10.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:34.109,42837.0,0089PS06CT12017-07-28T23:15:32588,6709.0,2017-07-28T23:15:32.053,13.3,inch,124.0,ms,90.94,inch,FC300008,12.6,inch,16.6,9.8,873.0,degree/10,20498.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.98,ft/min,12.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:34.433,43707.0,0089PS06CT12017-07-28T23:15:32589,6710.0,2017-07-28T23:15:32.391,16.96,inch,158.0,ms,19.37,inch,FC300008,18.6,inch,13.6,4.6,-29.0,degree/10,11636.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.98,ft/min,3.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:40.097,58812.0,0089PS06CT12017-07-28T23:15:38590,6711.0,2017-07-28T23:15:38.056,23.62,inch,219.0,ms,587.08,inch,FC300008,22.8,inch,16.6,5.6,-34.0,degree/10,21195.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.98,ft/min,2.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:43.673,2816.0,0089PS06CT12017-07-28T23:15:41591,6712.0,2017-07-28T23:15:41.623,20.0,inch,186.0,ms,364.48,inch,FC300008,19.4,inch,19.0,24.4,-12.0,degree/10,89938.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,538.98,ft/min,70.3,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:43.990,3656.0,0089PS06CT12017-07-28T23:15:41592,6713.0,2017-07-28T23:15:41.932,14.52,inch,135.0,ms,18.77,inch,FC300008,13.6,inch,13.6,9.0,831.0,degree/10,16646.0,inch3/10,0.0,inch3/10,2743.0,mm/sec,538.98,ft/min,3.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:49.971,19601.0,0089PS06CT12017-07-28T23:15:47593,6714.0,2017-07-28T23:15:47.938,15.74,inch,147.0,ms,631.96,inch,FC300008,17.0,inch,14.6,7.4,144.0,degree/10,18367.0,inch3/10,0.0,inch3/10,2738.0,mm/sec,538.98,ft/min,2.3,LB,0,1,0,0,1,0,0,0,0,0,0
0089PS06CT1,32.0,2017-07-28T23:15:51.206,22902.0,0089PS06CT12017-07-28T23:15:49594,6715.0,2017-07-28T23:15:49.152,24.84,inch,230.0,ms,106.1,inch,FC300008,23.6,inch,14.4,9.6,-23.0,degree/10,32625.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.98,ft/min,13.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:51.972,24941.0,0089PS06CT12017-07-28T23:15:49595,6716.0,2017-07-28T23:15:49.911,15.74,inch,147.0,ms,66.1,inch,FC300008,15.2,inch,9.6,8.2,-17.0,degree/10,11965.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.98,ft/min,7.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:53.157,28106.0,0089PS06CT12017-07-28T23:15:51596,6717.0,2017-07-28T23:15:51.103,11.49,inch,107.0,ms,117.04,inch,FC300008,11.2,inch,11.2,8.0,-25.0,degree/10,10035.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.98,ft/min,4.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:53.721,29606.0,0089PS06CT12017-07-28T23:15:51597,6718.0,2017-07-28T23:15:51.666,7.87,inch,73.0,ms,52.75,inch,FC300008,7.0,inch,4.4,4.4,-44.0,degree/10,1355.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,538.98,ft/min,1.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:54.639,32051.0,0089PS06CT12017-07-28T23:15:52598,6719.0,2017-07-28T23:15:52.589,13.93,inch,129.0,ms,85.51,inch,FC300008,14.4,inch,6.2,7.4,-17.0,degree/10,6607.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.98,ft/min,1.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:54.984,32981.0,0089PS06CT12017-07-28T23:15:52599,6720.0,2017-07-28T23:15:52.943,7.87,inch,73.0,ms,30.31,inch,FC300008,7.4,inch,4.0,4.2,26.0,degree/10,1243.0,inch3/10,0.0,inch3/10,2743.0,mm/sec,538.98,ft/min,0.8,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:55.424,34151.0,0089PS06CT12017-07-28T23:15:53600,6721.0,2017-07-28T23:15:53.382,17.55,inch,163.0,ms,29.68,inch,FC300008,17.0,inch,12.4,13.4,-40.0,degree/10,28247.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.98,ft/min,4.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:15:56.252,36356.0,0089PS06CT12017-07-28T23:15:54601,6722.0,2017-07-28T23:15:54.208,15.74,inch,146.0,ms,73.38,inch,FC300008,15.2,inch,16.8,13.0,892.0,degree/10,33197.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.98,ft/min,11.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:02.877,54041.0,0089PS06CT12017-07-28T23:16:00602,6723.0,2017-07-28T23:16:00.828,26.65,inch,248.0,ms,686.53,inch,FC300008,25.2,inch,24.2,20.2,-281.0,degree/10,123188.0,inch3/10,0.0,inch3/10,2799.0,mm/sec,542.52,ft/min,115.9,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:03.318,55226.0,0089PS06CT12017-07-28T23:16:01603,6724.0,2017-07-28T23:16:01.278,21.81,inch,202.0,ms,26.65,inch,FC300008,21.6,inch,22.0,17.8,875.0,degree/10,84586.0,inch3/10,0.0,inch3/10,2775.0,mm/sec,542.52,ft/min,28.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:03.675,56171.0,0089PS06CT12017-07-28T23:16:01604,6725.0,2017-07-28T23:16:01.642,12.71,inch,118.0,ms,26.65,inch,FC300008,12.6,inch,10.0,8.2,-12.0,degree/10,10332.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,542.52,ft/min,33.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:04.112,57341.0,0089PS06CT12017-07-28T23:16:02605,6726.0,2017-07-28T23:16:02.064,25.47,inch,234.0,ms,20.59,inch,FC300008,22.2,inch,15.8,10.2,-179.0,degree/10,35778.0,inch3/10,0.0,inch3/10,2797.0,mm/sec,542.52,ft/min,16.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:04.524,58436.0,0089PS06CT12017-07-28T23:16:02606,6727.0,2017-07-28T23:16:02.472,16.33,inch,151.0,ms,27.87,inch,FC300008,16.2,inch,11.0,6.8,-18.0,degree/10,12118.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,542.52,ft/min,11.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:04.944,59561.0,0089PS06CT12017-07-28T23:16:02607,6728.0,2017-07-28T23:16:02.895,25.47,inch,235.0,ms,20.0,inch,FC300008,24.4,inch,14.8,9.4,-6.0,degree/10,33945.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,542.52,ft/min,18.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:07.851,1780.0,0089PS06CT12017-07-28T23:16:05608,6729.0,2017-07-28T23:16:05.788,15.15,inch,140.0,ms,297.16,inch,FC300008,14.6,inch,20.0,9.8,-897.0,degree/10,28616.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,537.99,ft/min,7.0,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:11.824,12385.0,0089PS06CT12017-07-28T23:16:09609,6730.0,2017-07-28T23:16:09.789,21.22,inch,196.0,ms,409.96,inch,FC300008,21.2,inch,20.8,12.8,-9.0,degree/10,56443.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,537.99,ft/min,89.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:12.268,13555.0,0089PS06CT12017-07-28T23:16:10610,6731.0,2017-07-28T23:16:10.227,24.25,inch,225.0,ms,23.03,inch,FC300008,25.2,inch,20.2,12.2,1.0,degree/10,62103.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,537.99,ft/min,25.6,LB,0,1,0,0,0,0,0,1,0,0,0
0089PS06CT1,32.0,2017-07-28T23:16:12.677,14650.0,0089PS06CT12017-07-28T23:16:10611,6732.0,2017-07-28T23:16:10.625,10.9,inch,100.0,ms,32.12,inch,FC300008,11.2,inch,10.8,8.0,-26.0,degree/10,9677.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,538.19,ft/min,15.6,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:15.479,22135.0,0089PS06CT12017-07-28T23:16:13612,6733.0,2017-07-28T23:16:13.429,24.84,inch,230.0,ms,277.75,inch,FC300008,22.6,inch,21.8,19.2,-123.0,degree/10,94595.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,538.78,ft/min,100.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:15.850,23125.0,0089PS06CT12017-07-28T23:16:13613,6734.0,2017-07-28T23:16:13.807,18.18,inch,170.0,ms,22.4,inch,FC300008,17.4,inch,18.0,14.8,891.0,degree/10,46354.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.78,ft/min,43.0,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:16.144,23905.0,0089PS06CT12017-07-28T23:16:14614,6735.0,2017-07-28T23:16:14.102,10.9,inch,100.0,ms,21.22,inch,FC300008,11.0,inch,12.2,7.0,872.0,degree/10,9394.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.78,ft/min,15.7,LB,0,1,0,0,0,0,0,1,0,0,0
0089PS06CT1,32.0,2017-07-28T23:16:16.459,24760.0,0089PS06CT12017-07-28T23:16:14615,6736.0,2017-07-28T23:16:14.399,11.49,inch,106.0,ms,20.59,inch,FC300008,11.0,inch,8.2,6.6,7.0,degree/10,5953.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.78,ft/min,2.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:16.773,25600.0,0089PS06CT12017-07-28T23:16:14616,6737.0,2017-07-28T23:16:14.718,15.15,inch,141.0,ms,19.37,inch,FC300008,15.0,inch,12.6,9.8,-11.0,degree/10,18522.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.78,ft/min,9.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:18.705,30760.0,0089PS06CT12017-07-28T23:16:16617,6738.0,2017-07-28T23:16:16.656,21.81,inch,202.0,ms,187.4,inch,FC300008,22.2,inch,21.2,11.8,32.0,degree/10,55536.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.78,ft/min,89.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:19.112,31840.0,0089PS06CT12017-07-28T23:16:17618,6739.0,2017-07-28T23:16:17.061,21.22,inch,197.0,ms,22.4,inch,FC300008,22.4,inch,15.4,10.4,-7.0,degree/10,35876.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.78,ft/min,10.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:19.453,32755.0,0089PS06CT12017-07-28T23:16:17619,6740.0,2017-07-28T23:16:17.413,13.3,inch,123.0,ms,24.84,inch,FC300008,12.8,inch,12.6,9.6,-48.0,degree/10,15483.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.78,ft/min,2.4,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:20.004,34225.0,0089PS06CT12017-07-28T23:16:17620,6741.0,2017-07-28T23:16:17.962,13.3,inch,124.0,ms,46.06,inch,FC300008,12.8,inch,8.6,8.8,-27.0,degree/10,9687.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.78,ft/min,7.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:20.830,36430.0,0089PS06CT12017-07-28T23:16:18621,6742.0,2017-07-28T23:16:18.789,13.93,inch,129.0,ms,75.19,inch,FC300008,13.4,inch,10.6,7.0,-14.0,degree/10,9943.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.78,ft/min,1.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:21.443,38065.0,0089PS06CT12017-07-28T23:16:19622,6743.0,2017-07-28T23:16:19.391,10.9,inch,101.0,ms,53.97,inch,FC300008,10.6,inch,11.4,7.4,884.0,degree/10,8942.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.78,ft/min,15.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:24.091,45115.0,0089PS06CT12017-07-28T23:16:22623,6744.0,2017-07-28T23:16:22.033,24.84,inch,231.0,ms,260.15,inch,FC300008,24.0,inch,19.0,5.2,-8.0,degree/10,23712.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.78,ft/min,19.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:25.990,50185.0,0089PS06CT12017-07-28T23:16:23624,6745.0,2017-07-28T23:16:23.941,10.9,inch,101.0,ms,194.68,inch,FC300008,10.8,inch,7.4,5.8,-19.0,degree/10,4635.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,538.78,ft/min,1.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:26.962,52780.0,0089PS06CT12017-07-28T23:16:24625,6746.0,2017-07-28T23:16:24.914,16.96,inch,158.0,ms,87.91,inch,FC300008,16.8,inch,12.6,11.6,-5.0,degree/10,24555.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.78,ft/min,12.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:28.654,57295.0,0089PS06CT12017-07-28T23:16:26626,6747.0,2017-07-28T23:16:26.601,17.55,inch,162.0,ms,164.33,inch,FC300008,18.2,inch,14.2,13.6,-17.0,degree/10,35148.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.78,ft/min,37.8,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:33.474,4614.0,0089PS06CT12017-07-28T23:16:31627,6748.0,2017-07-28T23:16:31.409,20.59,inch,192.0,ms,497.91,inch,FC300008,20.0,inch,14.6,10.2,-10.0,degree/10,29784.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,538.78,ft/min,11.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:35.955,11229.0,0089PS06CT12017-07-28T23:16:33628,6749.0,2017-07-28T23:16:33.909,12.12,inch,113.0,ms,257.12,inch,FC300008,11.8,inch,12.6,7.8,879.0,degree/10,11597.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,538.78,ft/min,19.1,LB,0,1,0,0,0,0,0,1,0,0,0
0089PS06CT1,32.0,2017-07-28T23:16:36.842,13599.0,0089PS06CT12017-07-28T23:16:34629,6750.0,2017-07-28T23:16:34.800,12.12,inch,112.0,ms,84.29,inch,FC300008,12.0,inch,10.4,7.6,-7.0,degree/10,9485.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.78,ft/min,15.4,LB,0,1,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:38.357,17634.0,0089PS06CT12017-07-28T23:16:36630,6751.0,2017-07-28T23:16:36.302,24.25,inch,225.0,ms,137.63,inch,FC300008,24.0,inch,18.8,5.2,3.0,degree/10,23462.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.78,ft/min,19.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:40.007,22044.0,0089PS06CT12017-07-28T23:16:37631,6752.0,2017-07-28T23:16:37.958,18.77,inch,175.0,ms,159.48,inch,FC300008,18.2,inch,13.6,14.2,-14.0,degree/10,35148.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,538.78,ft/min,40.7,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:40.317,22869.0,0089PS06CT12017-07-28T23:16:38632,6753.0,2017-07-28T23:16:38.267,9.68,inch,89.0,ms,23.62,inch,FC300008,9.8,inch,8.6,7.4,8.0,degree/10,6237.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,538.78,ft/min,7.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:40.610,23649.0,0089PS06CT12017-07-28T23:16:38633,6754.0,2017-07-28T23:16:38.564,11.49,inch,106.0,ms,20.59,inch,FC300008,11.0,inch,11.8,8.4,867.0,degree/10,10903.0,inch3/10,0.0,inch3/10,2764.0,mm/sec,538.78,ft/min,5.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-28T23:16:41.075,24894.0,0089PS06CT12017-07-28T23:16:39634,6755.0,2017-07-28T23:16:39.023,21.22,inch,196.0,ms,28.5,inch,FC300008,22.2,inch,15.8,10.2,0.0,degree/10,35778.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.78,ft/min,29.6,LB,0,0,1,0,0,0,0,1,1,0,0
