devicename,deviceid,timestamp,incr,tokenid,seqnb,timestamp1,otl,otl_Unit,tt,tt_Unit,oga,oga_Unit,devicelist,ole,size_Unit,owi,ohe,oa,oa_Unit,obv,obv_Unit,orv,orv_Unit,otve,otve_Unit,speed,speed_Unit,owe,owe_Unit,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,Clipping,PeError
0089PS06CT1,32.0,2017-08-04T22:59:01.157,30526.0,0089PS06CT12017-08-04T22:58:59296,4799.0,2017-08-04T22:58:59.106,12.12,inch,113.0,ms,21.22,inch,FC300008,12.0,inch,15.6,4.2,890.0,degree/10,7862.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,1.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:01.498,31441.0,0089PS06CT12017-08-04T22:58:59297,4800.0,2017-08-04T22:58:59.449,13.3,inch,123.0,ms,23.62,inch,FC300008,12.4,inch,14.4,9.0,-887.0,degree/10,16070.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.58,ft/min,15.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:01.964,32686.0,0089PS06CT12017-08-04T22:58:59298,4801.0,2017-08-04T22:58:59.915,14.52,inch,135.0,ms,35.74,inch,FC300008,14.4,inch,12.6,6.2,-26.0,degree/10,11249.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.58,ft/min,4.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:02.499,34111.0,0089PS06CT12017-08-04T22:59:00299,4802.0,2017-08-04T22:59:00.425,33.93,inch,314.0,ms,21.22,inch,FC300008,31.6,inch,11.6,9.6,-199.0,degree/10,35190.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,14.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:03.004,35461.0,0089PS06CT12017-08-04T22:59:00300,4803.0,2017-08-04T22:59:00.963,11.49,inch,106.0,ms,46.69,inch,FC300008,12.0,inch,11.6,9.2,-17.0,degree/10,12806.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,27.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:04.721,40036.0,0089PS06CT12017-08-04T22:59:02301,4804.0,2017-08-04T22:59:02.671,16.33,inch,152.0,ms,167.99,inch,FC300008,15.6,inch,12.2,4.0,-32.0,degree/10,7613.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,0.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:05.268,41491.0,0089PS06CT12017-08-04T22:59:03302,4805.0,2017-08-04T22:59:03.211,19.37,inch,180.0,ms,38.77,inch,FC300008,18.8,inch,24.2,8.4,891.0,degree/10,38217.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,538.58,ft/min,3.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:08.126,49111.0,0089PS06CT12017-08-04T22:59:06303,4806.0,2017-08-04T22:59:06.063,30.9,inch,287.0,ms,276.53,inch,FC300008,29.4,inch,17.8,15.8,-31.0,degree/10,82685.0,inch3/10,0.0,inch3/10,2764.0,mm/sec,538.58,ft/min,15.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:09.400,52516.0,0089PS06CT12017-08-04T22:59:07304,4807.0,2017-08-04T22:59:07.340,37.59,inch,349.0,ms,100.03,inch,FC300008,37.2,inch,30.4,5.4,-3.0,degree/10,61068.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,16.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:10.230,54736.0,0089PS06CT12017-08-04T22:59:08305,4808.0,2017-08-04T22:59:08.190,12.71,inch,118.0,ms,78.81,inch,FC300008,12.4,inch,14.6,9.0,877.0,degree/10,16294.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.58,ft/min,18.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:12.636,61156.0,0089PS06CT12017-08-04T22:59:10306,4809.0,2017-08-04T22:59:10.566,21.22,inch,198.0,ms,235.31,inch,FC300008,18.8,inch,11.8,9.4,-181.0,degree/10,20853.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,538.58,ft/min,0.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:13.416,63226.0,0089PS06CT12017-08-04T22:59:11307,4810.0,2017-08-04T22:59:11.359,14.52,inch,135.0,ms,70.94,inch,FC300008,14.2,inch,13.0,8.8,18.0,degree/10,16245.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,17.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:14.613,885.0,0089PS06CT12017-08-04T22:59:12308,4811.0,2017-08-04T22:59:12.552,7.87,inch,74.0,ms,120.66,inch,FC300008,6.0,inch,6.8,6.8,-733.0,degree/10,2774.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.58,ft/min,1.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:14.869,1575.0,0089PS06CT12017-08-04T22:59:12309,4812.0,2017-08-04T22:59:12.806,7.24,inch,68.0,ms,20.0,inch,FC300008,6.2,inch,4.8,6.4,-47.0,degree/10,1905.0,inch3/10,0.0,inch3/10,2743.0,mm/sec,538.58,ft/min,1.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:15.248,2580.0,0089PS06CT12017-08-04T22:59:13310,4813.0,2017-08-04T22:59:13.190,21.22,inch,198.0,ms,20.0,inch,FC300008,20.4,inch,20.6,18.6,874.0,degree/10,78165.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.58,ft/min,7.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:15.866,4230.0,0089PS06CT12017-08-04T22:59:13311,4814.0,2017-08-04T22:59:13.806,41.22,inch,382.0,ms,25.47,inch,FC300008,40.2,inch,19.4,9.2,-21.0,degree/10,71749.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.58,ft/min,12.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:16.384,5610.0,0089PS06CT12017-08-04T22:59:14312,4815.0,2017-08-04T22:59:14.323,7.24,inch,67.0,ms,48.5,inch,FC300008,6.6,inch,6.8,6.2,783.0,degree/10,2783.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,1.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:17.568,8775.0,0089PS06CT12017-08-04T22:59:15313,4816.0,2017-08-04T22:59:15.526,55.78,inch,518.0,ms,73.97,inch,FC300008,55.2,inch,6.0,4.2,-17.0,degree/10,13910.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,8.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:18.740,11910.0,0089PS06CT12017-08-04T22:59:16314,4817.0,2017-08-04T22:59:16.684,16.96,inch,157.0,ms,107.95,inch,FC300008,16.6,inch,13.6,12.6,-12.0,degree/10,28446.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,20.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:19.385,13620.0,0089PS06CT12017-08-04T22:59:17315,4818.0,2017-08-04T22:59:17.326,28.5,inch,264.0,ms,40.62,inch,FC300008,28.2,inch,16.0,18.2,-7.0,degree/10,82118.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.58,ft/min,7.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:19.939,15105.0,0089PS06CT12017-08-04T22:59:17316,4819.0,2017-08-04T22:59:17.899,18.18,inch,168.0,ms,43.66,inch,FC300008,17.6,inch,14.6,7.0,-17.0,degree/10,17987.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,5.8,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:21.203,18480.0,0089PS06CT12017-08-04T22:59:19317,4820.0,2017-08-04T22:59:19.140,34.56,inch,320.0,ms,99.44,inch,FC300008,33.6,inch,5.2,3.8,-24.0,degree/10,6639.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,3.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:23.261,23955.0,0089PS06CT12017-08-04T22:59:21318,4821.0,2017-08-04T22:59:21.223,15.15,inch,141.0,ms,206.81,inch,FC300008,14.4,inch,9.6,6.8,-20.0,degree/10,9400.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.58,ft/min,3.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:24.529,27345.0,0089PS06CT12017-08-04T22:59:22319,4822.0,2017-08-04T22:59:22.476,11.49,inch,107.0,ms,126.14,inch,FC300008,11.0,inch,9.2,8.6,-6.0,degree/10,8703.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,538.58,ft/min,5.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:25.053,28740.0,0089PS06CT12017-08-04T22:59:22320,4823.0,2017-08-04T22:59:22.999,19.37,inch,179.0,ms,36.96,inch,FC300008,19.0,inch,14.8,5.8,-35.0,degree/10,16310.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,1.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:26.363,32235.0,0089PS06CT12017-08-04T22:59:24321,4824.0,2017-08-04T22:59:24.314,19.37,inch,179.0,ms,122.48,inch,FC300008,15.6,inch,12.0,4.2,304.0,degree/10,7862.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,538.58,ft/min,0.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:26.758,33286.0,0089PS06CT12017-08-04T22:59:24322,4825.0,2017-08-04T22:59:24.708,15.15,inch,140.0,ms,27.28,inch,FC300008,14.6,inch,10.6,9.2,-36.0,degree/10,14238.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,6.2,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:28.124,36930.0,0089PS06CT12017-08-04T22:59:26323,4826.0,2017-08-04T22:59:26.064,26.65,inch,248.0,ms,119.44,inch,FC300008,26.2,inch,22.4,9.2,-8.0,degree/10,53993.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,538.58,ft/min,17.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:28.757,38625.0,0089PS06CT12017-08-04T22:59:26324,4827.0,2017-08-04T22:59:26.694,7.24,inch,68.0,ms,60.62,inch,FC300008,6.6,inch,6.8,6.2,-854.0,degree/10,2783.0,inch3/10,0.0,inch3/10,2743.0,mm/sec,538.58,ft/min,1.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:29.282,40020.0,0089PS06CT12017-08-04T22:59:27325,4828.0,2017-08-04T22:59:27.228,12.75,inch,118.0,ms,44.84,inch,FC300008,12.6,inch,14.2,5.4,885.0,degree/10,9662.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,20.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:30.776,44010.0,0089PS06CT12017-08-04T22:59:28326,4829.0,2017-08-04T22:59:28.777,47.28,inch,438.0,ms,115.15,inch,FC300008,46.4,inch,22.6,9.2,-21.0,degree/10,96475.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.58,ft/min,5.4,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:31.397,45660.0,0089PS06CT12017-08-04T22:59:29327,4830.0,2017-08-04T22:59:29.347,18.18,inch,168.0,ms,47.87,inch,FC300008,18.2,inch,12.6,14.4,-20.0,degree/10,33022.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,5.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:31.965,47175.0,0089PS06CT12017-08-04T22:59:29328,4831.0,2017-08-04T22:59:29.898,29.68,inch,276.0,ms,29.68,inch,FC300008,28.8,inch,13.6,11.8,-41.0,degree/10,46218.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,3.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:33.866,52245.0,0089PS06CT12017-08-04T22:59:31329,4832.0,2017-08-04T22:59:31.806,21.22,inch,197.0,ms,184.37,inch,FC300008,20.4,inch,18.6,20.2,-19.0,degree/10,76647.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.58,ft/min,7.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:35.397,56325.0,0089PS06CT12017-08-04T22:59:33330,4833.0,2017-08-04T22:59:33.334,40.0,inch,371.0,ms,124.92,inch,FC300008,39.6,inch,19.4,9.2,11.0,degree/10,70678.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,3.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:36.580,59475.0,0089PS06CT12017-08-04T22:59:34331,4834.0,2017-08-04T22:59:34.511,29.68,inch,275.0,ms,97.0,inch,FC300008,29.2,inch,13.6,11.4,-4.0,degree/10,45272.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,3.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:38.124,63600.0,0089PS06CT12017-08-04T22:59:36332,4835.0,2017-08-04T22:59:36.070,15.15,inch,141.0,ms,152.83,inch,FC300008,14.6,inch,12.6,9.0,3.0,degree/10,16556.0,inch3/10,0.0,inch3/10,2743.0,mm/sec,538.58,ft/min,14.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:39.049,539.0,0089PS06CT12017-08-04T22:59:37333,4836.0,2017-08-04T22:59:37.009,9.09,inch,84.0,ms,92.16,inch,FC300008,8.6,inch,4.4,4.4,-15.0,degree/10,1665.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,3.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:39.676,2204.0,0089PS06CT12017-08-04T22:59:37334,4837.0,2017-08-04T22:59:37.615,27.28,inch,253.0,ms,38.18,inch,FC300008,26.4,inch,22.6,9.2,-4.0,degree/10,54891.0,inch3/10,0.0,inch3/10,2791.0,mm/sec,538.58,ft/min,16.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:40.817,5249.0,0089PS06CT12017-08-04T22:59:38335,4838.0,2017-08-04T22:59:38.756,57.0,inch,528.0,ms,66.1,inch,FC300008,56.8,inch,18.8,1.8,-15.0,degree/10,19221.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.58,ft/min,1.1,LB,0,0,0,0,1,1,0,0,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:41.958,8294.0,0089PS06CT12017-08-04T22:59:39336,4839.0,2017-08-04T22:59:39.904,20.0,inch,185.0,ms,103.7,inch,FC300008,19.4,inch,14.6,6.0,-14.0,degree/10,16994.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.58,ft/min,1.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:42.581,9959.0,0089PS06CT12017-08-04T22:59:40337,4840.0,2017-08-04T22:59:40.529,12.12,inch,113.0,ms,55.15,inch,FC300008,11.4,inch,13.4,4.2,865.0,degree/10,6416.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,2.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:43.216,11654.0,0089PS06CT12017-08-04T22:59:41338,4841.0,2017-08-04T22:59:41.165,12.12,inch,113.0,ms,56.37,inch,FC300008,12.2,inch,9.2,10.2,-25.0,degree/10,11448.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,20.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:43.926,13544.0,0089PS06CT12017-08-04T22:59:41339,4842.0,2017-08-04T22:59:41.873,20.59,inch,191.0,ms,55.78,inch,FC300008,19.6,inch,14.2,6.2,-41.0,degree/10,17256.0,inch3/10,0.0,inch3/10,2786.0,mm/sec,538.58,ft/min,2.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:44.536,15179.0,0089PS06CT12017-08-04T22:59:42340,4843.0,2017-08-04T22:59:42.473,27.87,inch,258.0,ms,36.96,inch,FC300008,27.8,inch,26.0,21.0,-8.0,degree/10,151788.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,19.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:45.186,16904.0,0089PS06CT12017-08-04T22:59:43341,4844.0,2017-08-04T22:59:43.125,18.18,inch,169.0,ms,52.12,inch,FC300008,15.6,inch,12.2,4.2,-135.0,degree/10,7993.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,0.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:45.685,18239.0,0089PS06CT12017-08-04T22:59:43342,4845.0,2017-08-04T22:59:43.632,14.52,inch,135.0,ms,40.0,inch,FC300008,14.2,inch,12.6,8.8,-37.0,degree/10,15745.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,538.58,ft/min,0.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:46.769,21134.0,0089PS06CT12017-08-04T22:59:44343,4846.0,2017-08-04T22:59:44.717,34.56,inch,320.0,ms,82.48,inch,FC300008,34.2,inch,25.8,13.8,-8.0,degree/10,121766.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,36.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:47.457,22964.0,0089PS06CT12017-08-04T22:59:45344,4847.0,2017-08-04T22:59:45.397,19.37,inch,179.0,ms,53.97,inch,FC300008,18.2,inch,14.4,13.0,11.0,degree/10,34070.0,inch3/10,0.0,inch3/10,2770.0,mm/sec,538.58,ft/min,1.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:47.957,24299.0,0089PS06CT12017-08-04T22:59:45345,4848.0,2017-08-04T22:59:45.902,12.12,inch,112.0,ms,42.44,inch,FC300008,11.8,inch,9.2,7.0,-18.0,degree/10,7599.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,2.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:50.024,29819.0,0089PS06CT12017-08-04T22:59:47346,4849.0,2017-08-04T22:59:47.977,28.5,inch,265.0,ms,193.46,inch,FC300008,28.2,inch,25.8,20.8,-19.0,degree/10,151332.0,inch3/10,0.0,inch3/10,2789.0,mm/sec,538.58,ft/min,18.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:50.995,32399.0,0089PS06CT12017-08-04T22:59:48347,4850.0,2017-08-04T22:59:48.933,41.81,inch,388.0,ms,63.07,inch,FC300008,41.2,inch,15.0,12.0,-25.0,degree/10,74160.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,3.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:52.776,37154.0,0089PS06CT12017-08-04T22:59:50348,4851.0,2017-08-04T22:59:50.722,12.12,inch,113.0,ms,180.7,inch,FC300008,10.4,inch,12.4,3.6,788.0,degree/10,4643.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,7.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:53.130,38099.0,0089PS06CT12017-08-04T22:59:51349,4852.0,2017-08-04T22:59:51.076,14.52,inch,134.0,ms,23.62,inch,FC300008,14.2,inch,19.4,6.4,885.0,degree/10,17631.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,538.58,ft/min,4.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:53.733,39704.0,0089PS06CT12017-08-04T22:59:51350,4853.0,2017-08-04T22:59:51.682,20.59,inch,191.0,ms,44.84,inch,FC300008,20.4,inch,20.2,7.0,-2.0,degree/10,28846.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,2.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:55.195,43604.0,0089PS06CT12017-08-04T22:59:53351,4854.0,2017-08-04T22:59:53.148,57.0,inch,529.0,ms,97.63,inch,FC300008,57.0,inch,8.6,8.6,-15.0,degree/10,42157.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,18.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:56.384,46784.0,0089PS06CT12017-08-04T22:59:54352,4855.0,2017-08-04T22:59:54.327,23.03,inch,214.0,ms,107.32,inch,FC300008,22.0,inch,14.4,8.8,-21.0,degree/10,27878.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.58,ft/min,2.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:57.032,48509.0,0089PS06CT12017-08-04T22:59:54353,4856.0,2017-08-04T22:59:54.980,14.52,inch,135.0,ms,55.78,inch,FC300008,14.4,inch,9.4,5.2,4.0,degree/10,7039.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,0.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:57.430,49574.0,0089PS06CT12017-08-04T22:59:55354,4857.0,2017-08-04T22:59:55.389,9.09,inch,84.0,ms,35.15,inch,FC300008,9.2,inch,7.4,5.6,-7.0,degree/10,3812.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.58,ft/min,3.3,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:58.286,51854.0,0089PS06CT12017-08-04T22:59:56355,4858.0,2017-08-04T22:59:56.244,24.84,inch,231.0,ms,67.28,inch,FC300008,24.2,inch,5.6,6.4,2.0,degree/10,8673.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,1.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:58.793,53204.0,0089PS06CT12017-08-04T22:59:56356,4859.0,2017-08-04T22:59:56.738,13.93,inch,129.0,ms,39.4,inch,FC300008,13.8,inch,19.6,6.4,898.0,degree/10,17311.0,inch3/10,0.0,inch3/10,2738.0,mm/sec,538.58,ft/min,0.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T22:59:59.204,54299.0,0089PS06CT12017-08-04T22:59:57357,4860.0,2017-08-04T22:59:57.149,11.49,inch,107.0,ms,32.71,inch,FC300008,11.0,inch,9.4,3.6,-37.0,degree/10,3722.0,inch3/10,0.0,inch3/10,2765.0,mm/sec,538.58,ft/min,1.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T23:00:00.990,59069.0,0089PS06CT12017-08-04T22:59:58358,4861.0,2017-08-04T22:59:58.939,24.25,inch,225.0,ms,168.58,inch,FC300008,23.8,inch,15.6,17.6,-20.0,degree/10,65345.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,538.58,ft/min,22.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T23:00:02.203,62294.0,0089PS06CT12017-08-04T23:00:00359,4862.0,2017-08-04T23:00:00.141,15.11,inch,139.0,ms,114.64,inch,FC300008,14.4,inch,9.8,7.0,-29.0,degree/10,9878.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.58,ft/min,4.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T23:00:04.704,3433.0,0089PS06CT12017-08-04T23:00:02360,4863.0,2017-08-04T23:00:02.628,52.12,inch,484.0,ms,215.9,inch,FC300008,51.2,inch,23.0,4.6,-9.0,degree/10,54170.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,17.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T23:00:06.376,7888.0,0089PS06CT12017-08-04T23:00:04361,4864.0,2017-08-04T23:00:04.326,20.0,inch,186.0,ms,163.11,inch,FC300008,18.8,inch,19.2,10.6,877.0,degree/10,38262.0,inch3/10,0.0,inch3/10,2780.0,mm/sec,538.58,ft/min,3.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T23:00:09.154,15313.0,0089PS06CT12017-08-04T23:00:07362,4865.0,2017-08-04T23:00:07.089,20.59,inch,191.0,ms,277.16,inch,FC300008,20.0,inch,15.0,10.6,-20.0,degree/10,31800.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,9.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T23:00:09.746,16888.0,0089PS06CT12017-08-04T23:00:07363,4866.0,2017-08-04T23:00:07.696,29.09,inch,269.0,ms,36.37,inch,FC300008,28.8,inch,17.0,12.6,-12.0,degree/10,61690.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.58,ft/min,64.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T23:00:11.164,20668.0,0089PS06CT12017-08-04T23:00:09364,4867.0,2017-08-04T23:00:09.110,12.12,inch,112.0,ms,140.66,inch,FC300008,11.4,inch,9.2,7.0,1.0,degree/10,7342.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,538.58,ft/min,9.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-04T23:00:11.460,21463.0,0089PS06CT12017-08-04T23:00:09365,4868.0,2017-08-04T23:00:09.419,9.68,inch,90.0,ms,23.62,inch,FC300008,9.2,inch,5.8,7.4,-38.0,degree/10,3949.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,4.2,LB,0,1,1,0,0,0,0,1,1,0,0
